longitude,latitude,precipitation,start_date,end_date
13.649999985689165,42.150000105900205,2.3471096,20230101,20231231
13.74999997996483,42.150000105900205,2.3808768,20230101,20231231
13.849999974240495,42.150000105900205,2.2277534,20230101,20231231
13.94999996851616,42.150000105900205,2.1867945,20230101,20231231
14.049999962791823,42.150000105900205,2.3760822,20230101,20231231
14.14999995706749,42.150000105900205,2.0793972,20230101,20231231
14.249999951343153,42.150000105900205,2.021,20230101,20231231
14.349999945618817,42.150000105900205,2.1393971,20230101,20231231
14.449999939894482,42.150000105900205,2.143822,20230101,20231231
14.549999934170145,42.150000105900205,2.4364793,20230101,20231231
14.649999928445812,42.150000105900205,2.544863,20230101,20231231
14.749999922721475,42.150000105900205,2.5633972,20230101,20231231
14.84999991699714,42.150000105900205,2.1025753,20230101,20231231
14.949999911272805,42.150000105900205,1.7920136,20230101,20231231
10.050000191765243,42.05000011162454,1.3400959,20230101,20231231
10.150000186040907,42.05000011162454,1.1970685,20230101,20231231
10.250000180316572,42.05000011162454,1.256452,20230101,20231231
10.350000174592237,42.05000011162454,1.2494383,20230101,20231231
10.450000168867902,42.05000011162454,1.2470821,20230101,20231231
10.550000163143565,42.05000011162454,1.1146575,20230101,20231231
10.65000015741923,42.05000011162454,1.0052602,20230101,20231231
10.750000151694895,42.05000011162454,1.0260273,20230101,20231231
10.85000014597056,42.05000011162454,1.0451369,20230101,20231231
10.950000140246225,42.05000011162454,1.0228493,20230101,20231231
11.050000134521888,42.05000011162454,1.0200411,20230101,20231231
11.150000128797553,42.05000011162454,0.99349314,20230101,20231231
11.250000123073217,42.05000011162454,1.0032191,20230101,20231231
11.350000117348882,42.05000011162454,1.0234658,20230101,20231231
11.450000111624547,42.05000011162454,1.0857533,20230101,20231231
11.55000010590021,42.05000011162454,1.1515205,20230101,20231231
11.650000100175875,42.05000011162454,1.2062465,20230101,20231231
11.75000009445154,42.05000011162454,1.335452,20230101,20231231
11.850000088727205,42.05000011162454,1.3934932,20230101,20231231
11.95000008300287,42.05000011162454,1.4191644,20230101,20231231
12.050000077278533,42.05000011162454,1.4375479,20230101,20231231
12.150000071554198,42.05000011162454,1.585767,20230101,20231231
12.250000065829862,42.05000011162454,1.5916712,20230101,20231231
12.350000060105527,42.05000011162454,1.6189178,20230101,20231231
12.450000054381192,42.05000011162454,1.6261096,20230101,20231231
12.550000048656855,42.05000011162454,1.6532876,20230101,20231231
12.65000004293252,42.05000011162454,1.727274,20230101,20231231
12.750000037208185,42.05000011162454,1.822178,20230101,20231231
12.85000003148385,42.05000011162454,1.9545206,20230101,20231231
12.950000025759515,42.05000011162454,2.0052738,20230101,20231231
13.050000020035178,42.05000011162454,2.225137,20230101,20231231
13.150000014310843,42.05000011162454,2.2489588,20230101,20231231
13.250000008586508,42.05000011162454,2.3818903,20230101,20231231
13.350000002862172,42.05000011162454,2.4380412,20230101,20231231
13.449999997137837,42.05000011162454,2.487,20230101,20231231
13.5499999914135,42.05000011162454,2.5830822,20230101,20231231
13.649999985689165,42.05000011162454,2.3788767,20230101,20231231
13.74999997996483,42.05000011162454,2.2800822,20230101,20231231
13.849999974240495,42.05000011162454,2.248822,20230101,20231231
13.94999996851616,42.05000011162454,2.1062877,20230101,20231231
14.049999962791823,42.05000011162454,2.0234656,20230101,20231231
14.14999995706749,42.05000011162454,2.190356,20230101,20231231
14.249999951343153,42.05000011162454,2.1713698,20230101,20231231
14.349999945618817,42.05000011162454,2.0635068,20230101,20231231
14.449999939894482,42.05000011162454,2.0812876,20230101,20231231
14.549999934170145,42.05000011162454,2.1806848,20230101,20231231
14.649999928445812,42.05000011162454,2.4898765,20230101,20231231
14.749999922721475,42.05000011162454,2.3323836,20230101,20231231
14.84999991699714,42.05000011162454,2.377082,20230101,20231231
14.949999911272805,42.05000011162454,2.000685,20230101,20231231
10.050000191765243,41.95000011734888,1.3026028,20230101,20231231
10.150000186040907,41.95000011734888,1.1932739,20230101,20231231
10.250000180316572,41.95000011734888,1.1925616,20230101,20231231
10.350000174592237,41.95000011734888,1.1514246,20230101,20231231
10.450000168867902,41.95000011734888,1.1345754,20230101,20231231
10.550000163143565,41.95000011734888,1.0845206,20230101,20231231
10.65000015741923,41.95000011734888,1.0563014,20230101,20231231
10.750000151694895,41.95000011734888,0.995315,20230101,20231231
10.85000014597056,41.95000011734888,0.98465747,20230101,20231231
10.950000140246225,41.95000011734888,0.99897254,20230101,20231231
11.050000134521888,41.95000011734888,0.9015068,20230101,20231231
11.150000128797553,41.95000011734888,0.9316164,20230101,20231231
11.250000123073217,41.95000011734888,0.93409586,20230101,20231231
11.350000117348882,41.95000011734888,0.8866986,20230101,20231231
11.450000111624547,41.95000011734888,0.9532603,20230101,20231231
11.55000010590021,41.95000011734888,0.9968082,20230101,20231231
11.650000100175875,41.95000011734888,0.982863,20230101,20231231
11.75000009445154,41.95000011734888,1.2135617,20230101,20231231
11.850000088727205,41.95000011734888,1.2662054,20230101,20231231
11.95000008300287,41.95000011734888,1.9796575,20230101,20231231
12.050000077278533,41.95000011734888,1.6361096,20230101,20231231
12.150000071554198,41.95000011734888,1.6199863,20230101,20231231
12.250000065829862,41.95000011734888,1.6299042,20230101,20231231
12.350000060105527,41.95000011734888,1.5494931,20230101,20231231
12.450000054381192,41.95000011734888,1.6373562,20230101,20231231
12.550000048656855,41.95000011734888,1.5933424,20230101,20231231
12.65000004293252,41.95000011734888,1.6815342,20230101,20231231
12.750000037208185,41.95000011734888,2.017233,20230101,20231231
12.85000003148385,41.95000011734888,2.0354657,20230101,20231231
12.950000025759515,41.95000011734888,2.1130548,20230101,20231231
13.050000020035178,41.95000011734888,1.8463562,20230101,20231231
13.150000014310843,41.95000011734888,2.1064384,20230101,20231231
13.250000008586508,41.95000011734888,2.2571096,20230101,20231231
13.350000002862172,41.95000011734888,2.2978082,20230101,20231231
13.449999997137837,41.95000011734888,2.3491232,20230101,20231231
13.5499999914135,41.95000011734888,2.54137,20230101,20231231
13.649999985689165,41.95000011734888,2.6753836,20230101,20231231
13.74999997996483,41.95000011734888,2.4495752,20230101,20231231
13.849999974240495,41.95000011734888,2.1991506,20230101,20231231
13.94999996851616,41.95000011734888,2.15963,20230101,20231231
14.049999962791823,41.95000011734888,2.0282328,20230101,20231231
14.14999995706749,41.95000011734888,2.1210275,20230101,20231231
14.249999951343153,41.95000011734888,2.058082,20230101,20231231
14.349999945618817,41.95000011734888,1.8574246,20230101,20231231
14.449999939894482,41.95000011734888,1.9560137,20230101,20231231
14.549999934170145,41.95000011734888,2.1155205,20230101,20231231
14.649999928445812,41.95000011734888,2.0832465,20230101,20231231
14.749999922721475,41.95000011734888,1.8946849,20230101,20231231
14.84999991699714,41.95000011734888,1.9452877,20230101,20231231
14.949999911272805,41.95000011734888,1.8772739,20230101,20231231
10.050000191765243,41.850000123073215,1.2959863,20230101,20231231
10.150000186040907,41.850000123073215,1.2273836,20230101,20231231
10.250000180316572,41.850000123073215,1.1868904,20230101,20231231
10.350000174592237,41.850000123073215,1.1052603,20230101,20231231
10.450000168867902,41.850000123073215,1.1541643,20230101,20231231
10.550000163143565,41.850000123073215,1.0875069,20230101,20231231
10.65000015741923,41.850000123073215,1.082315,20230101,20231231
10.750000151694895,41.850000123073215,1.0869315,20230101,20231231
10.85000014597056,41.850000123073215,0.9944931,20230101,20231231
10.950000140246225,41.850000123073215,0.9905753,20230101,20231231
11.050000134521888,41.850000123073215,0.9176438,20230101,20231231
11.150000128797553,41.850000123073215,0.878726,20230101,20231231
11.250000123073217,41.850000123073215,0.87553424,20230101,20231231
11.350000117348882,41.850000123073215,0.88128763,20230101,20231231
11.450000111624547,41.850000123073215,0.92941093,20230101,20231231
11.55000010590021,41.850000123073215,0.93809587,20230101,20231231
11.650000100175875,41.850000123073215,0.98076713,20230101,20231231
11.75000009445154,41.850000123073215,1.007589,20230101,20231231
11.850000088727205,41.850000123073215,1.1084794,20230101,20231231
11.95000008300287,41.850000123073215,1.1310548,20230101,20231231
12.050000077278533,41.850000123073215,1.1777397,20230101,20231231
12.150000071554198,41.850000123073215,1.5946987,20230101,20231231
12.250000065829862,41.850000123073215,1.513589,20230101,20231231
12.350000060105527,41.850000123073215,1.4702328,20230101,20231231
12.450000054381192,41.850000123073215,1.5624657,20230101,20231231
12.550000048656855,41.850000123073215,1.6334109,20230101,20231231
12.65000004293252,41.850000123073215,1.7192739,20230101,20231231
12.750000037208185,41.850000123073215,1.8446987,20230101,20231231
12.85000003148385,41.850000123073215,1.7903425,20230101,20231231
12.950000025759515,41.850000123073215,1.8358767,20230101,20231231
13.050000020035178,41.850000123073215,1.9291096,20230101,20231231
13.150000014310843,41.850000123073215,1.985178,20230101,20231231
13.250000008586508,41.850000123073215,2.2966166,20230101,20231231
13.350000002862172,41.850000123073215,2.1703699,20230101,20231231
13.449999997137837,41.850000123073215,2.3824794,20230101,20231231
13.5499999914135,41.850000123073215,2.4747124,20230101,20231231
13.649999985689165,41.850000123073215,2.4569862,20230101,20231231
13.74999997996483,41.850000123073215,2.3220959,20230101,20231231
13.849999974240495,41.850000123073215,2.1863012,20230101,20231231
13.94999996851616,41.850000123073215,2.1315067,20230101,20231231
14.049999962791823,41.850000123073215,2.2589314,20230101,20231231
14.14999995706749,41.850000123073215,2.1836712,20230101,20231231
14.249999951343153,41.850000123073215,2.1349177,20230101,20231231
14.349999945618817,41.850000123073215,2.2293425,20230101,20231231
14.449999939894482,41.850000123073215,2.3937533,20230101,20231231
14.549999934170145,41.850000123073215,2.1544108,20230101,20231231
14.649999928445812,41.850000123073215,2.0263424,20230101,20231231
14.749999922721475,41.850000123073215,1.8981233,20230101,20231231
14.84999991699714,41.850000123073215,1.7774246,20230101,20231231
14.949999911272805,41.850000123073215,1.6954246,20230101,20231231
10.050000191765243,41.75000012879755,1.2841917,20230101,20231231
10.150000186040907,41.75000012879755,1.182863,20230101,20231231
10.250000180316572,41.75000012879755,1.2022191,20230101,20231231
10.350000174592237,41.75000012879755,1.1859589,20230101,20231231
10.450000168867902,41.75000012879755,1.298589,20230101,20231231
10.550000163143565,41.75000012879755,1.2044383,20230101,20231231
10.65000015741923,41.75000012879755,1.1077945,20230101,20231231
10.750000151694895,41.75000012879755,1.0365616,20230101,20231231
10.85000014597056,41.75000012879755,1.1263698,20230101,20231231
10.950000140246225,41.75000012879755,1.1531233,20230101,20231231
11.050000134521888,41.75000012879755,1.1275616,20230101,20231231
11.150000128797553,41.75000012879755,0.9400822,20230101,20231231
11.250000123073217,41.75000012879755,0.882,20230101,20231231
11.350000117348882,41.75000012879755,0.9387397,20230101,20231231
11.450000111624547,41.75000012879755,0.97021914,20230101,20231231
11.55000010590021,41.75000012879755,0.9436164,20230101,20231231
11.650000100175875,41.75000012879755,1.0182192,20230101,20231231
11.75000009445154,41.75000012879755,1.0112329,20230101,20231231
11.850000088727205,41.75000012879755,1.0943288,20230101,20231231
11.95000008300287,41.75000012879755,0.9950411,20230101,20231231
12.050000077278533,41.75000012879755,1.0425342,20230101,20231231
12.150000071554198,41.75000012879755,1.1702603,20230101,20231231
12.250000065829862,41.75000012879755,1.5056164,20230101,20231231
12.350000060105527,41.75000012879755,1.5440959,20230101,20231231
12.450000054381192,41.75000012879755,1.5078492,20230101,20231231
12.550000048656855,41.75000012879755,1.6588355,20230101,20231231
12.65000004293252,41.75000012879755,1.6919863,20230101,20231231
12.750000037208185,41.75000012879755,1.8358904,20230101,20231231
12.85000003148385,41.75000012879755,1.8440684,20230101,20231231
12.950000025759515,41.75000012879755,1.9294931,20230101,20231231
13.050000020035178,41.75000012879755,1.9936575,20230101,20231231
13.150000014310843,41.75000012879755,1.9238492,20230101,20231231
13.250000008586508,41.75000012879755,1.9907396,20230101,20231231
13.350000002862172,41.75000012879755,2.0191917,20230101,20231231
13.449999997137837,41.75000012879755,2.092945,20230101,20231231
13.5499999914135,41.75000012879755,2.2018905,20230101,20231231
13.649999985689165,41.75000012879755,2.110863,20230101,20231231
13.74999997996483,41.75000012879755,2.1786163,20230101,20231231
13.849999974240495,41.75000012879755,2.1223423,20230101,20231231
13.94999996851616,41.75000012879755,2.1849315,20230101,20231231
14.049999962791823,41.75000012879755,2.2789314,20230101,20231231
14.14999995706749,41.75000012879755,2.2939177,20230101,20231231
14.249999951343153,41.75000012879755,2.2942739,20230101,20231231
14.349999945618817,41.75000012879755,2.3387396,20230101,20231231
14.449999939894482,41.75000012879755,2.3815205,20230101,20231231
14.549999934170145,41.75000012879755,2.213548,20230101,20231231
14.649999928445812,41.75000012879755,2.0100548,20230101,20231231
14.749999922721475,41.75000012879755,1.9776164,20230101,20231231
14.84999991699714,41.75000012879755,1.9365479,20230101,20231231
14.949999911272805,41.75000012879755,1.7840273,20230101,20231231
10.050000191765243,41.65000013452188,1.2055753,20230101,20231231
10.150000186040907,41.65000013452188,1.1672192,20230101,20231231
10.250000180316572,41.65000013452188,1.1387671,20230101,20231231
10.350000174592237,41.65000013452188,1.0417671,20230101,20231231
10.450000168867902,41.65000013452188,1.1721095,20230101,20231231
10.550000163143565,41.65000013452188,1.1056849,20230101,20231231
10.65000015741923,41.65000013452188,0.99145204,20230101,20231231
10.750000151694895,41.65000013452188,1.1156164,20230101,20231231
10.85000014597056,41.65000013452188,1.1700137,20230101,20231231
10.950000140246225,41.65000013452188,1.1620959,20230101,20231231
11.050000134521888,41.65000013452188,1.0820136,20230101,20231231
11.150000128797553,41.65000013452188,0.94463015,20230101,20231231
11.250000123073217,41.65000013452188,0.95031506,20230101,20231231
11.350000117348882,41.65000013452188,1.0048356,20230101,20231231
11.450000111624547,41.65000013452188,1.1613972,20230101,20231231
11.55000010590021,41.65000013452188,1.1005342,20230101,20231231
11.650000100175875,41.65000013452188,0.9768082,20230101,20231231
11.75000009445154,41.65000013452188,1.1177945,20230101,20231231
11.850000088727205,41.65000013452188,1.0237397,20230101,20231231
11.95000008300287,41.65000013452188,1.0276301,20230101,20231231
12.050000077278533,41.65000013452188,1.0636164,20230101,20231231
12.150000071554198,41.65000013452188,1.161,20230101,20231231
12.250000065829862,41.65000013452188,1.1423562,20230101,20231231
12.350000060105527,41.65000013452188,1.4544657,20230101,20231231
12.450000054381192,41.65000013452188,1.5453287,20230101,20231231
12.550000048656855,41.65000013452188,1.7409315,20230101,20231231
12.65000004293252,41.65000013452188,1.7569315,20230101,20231231
12.750000037208185,41.65000013452188,1.7912875,20230101,20231231
12.85000003148385,41.65000013452188,1.8970137,20230101,20231231
12.950000025759515,41.65000013452188,1.8683835,20230101,20231231
13.050000020035178,41.65000013452188,1.9883972,20230101,20231231
13.150000014310843,41.65000013452188,1.9418766,20230101,20231231
13.250000008586508,41.65000013452188,1.9546301,20230101,20231231
13.350000002862172,41.65000013452188,1.9386027,20230101,20231231
13.449999997137837,41.65000013452188,1.7984931,20230101,20231231
13.5499999914135,41.65000013452188,1.8465068,20230101,20231231
13.649999985689165,41.65000013452188,1.9725342,20230101,20231231
13.74999997996483,41.65000013452188,2.1323013,20230101,20231231
13.849999974240495,41.65000013452188,2.1831918,20230101,20231231
13.94999996851616,41.65000013452188,2.2846165,20230101,20231231
14.049999962791823,41.65000013452188,2.34737,20230101,20231231
14.14999995706749,41.65000013452188,2.4836302,20230101,20231231
14.249999951343153,41.65000013452188,2.3090684,20230101,20231231
14.349999945618817,41.65000013452188,2.5094244,20230101,20231231
14.449999939894482,41.65000013452188,2.6052055,20230101,20231231
14.549999934170145,41.65000013452188,2.5064108,20230101,20231231
14.649999928445812,41.65000013452188,2.1812875,20230101,20231231
14.749999922721475,41.65000013452188,1.9664246,20230101,20231231
14.84999991699714,41.65000013452188,2.0026164,20230101,20231231
14.949999911272805,41.65000013452188,1.9622191,20230101,20231231
10.050000191765243,41.55000014024622,1.1667945,20230101,20231231
10.150000186040907,41.55000014024622,1.2001917,20230101,20231231
10.250000180316572,41.55000014024622,1.0596712,20230101,20231231
10.350000174592237,41.55000014024622,0.98882186,20230101,20231231
10.450000168867902,41.55000014024622,1.0753561,20230101,20231231
10.550000163143565,41.55000014024622,1.0649178,20230101,20231231
10.65000015741923,41.55000014024622,0.9846027,20230101,20231231
10.750000151694895,41.55000014024622,1.1620822,20230101,20231231
10.85000014597056,41.55000014024622,1.1756986,20230101,20231231
10.950000140246225,41.55000014024622,1.1112055,20230101,20231231
11.050000134521888,41.55000014024622,1.1883287,20230101,20231231
11.150000128797553,41.55000014024622,1.2689726,20230101,20231231
11.250000123073217,41.55000014024622,1.0942191,20230101,20231231
11.350000117348882,41.55000014024622,1.0326849,20230101,20231231
11.450000111624547,41.55000014024622,1.0575342,20230101,20231231
11.55000010590021,41.55000014024622,1.0777946,20230101,20231231
11.650000100175875,41.55000014024622,1.0242877,20230101,20231231
11.75000009445154,41.55000014024622,1.0680958,20230101,20231231
11.850000088727205,41.55000014024622,1.0076712,20230101,20231231
11.95000008300287,41.55000014024622,1.0034384,20230101,20231231
12.050000077278533,41.55000014024622,1.0611095,20230101,20231231
12.150000071554198,41.55000014024622,1.1506848,20230101,20231231
12.250000065829862,41.55000014024622,1.2591232,20230101,20231231
12.350000060105527,41.55000014024622,1.2377397,20230101,20231231
12.450000054381192,41.55000014024622,1.4133288,20230101,20231231
12.550000048656855,41.55000014024622,1.7045753,20230101,20231231
12.65000004293252,41.55000014024622,1.8459041,20230101,20231231
12.750000037208185,41.55000014024622,2.031863,20230101,20231231
12.85000003148385,41.55000014024622,2.057041,20230101,20231231
12.950000025759515,41.55000014024622,2.0231369,20230101,20231231
13.050000020035178,41.55000014024622,1.9900273,20230101,20231231
13.150000014310843,41.55000014024622,2.0298493,20230101,20231231
13.250000008586508,41.55000014024622,2.0280685,20230101,20231231
13.350000002862172,41.55000014024622,1.9395479,20230101,20231231
13.449999997137837,41.55000014024622,1.9572191,20230101,20231231
13.5499999914135,41.55000014024622,1.9697397,20230101,20231231
13.649999985689165,41.55000014024622,1.9380411,20230101,20231231
13.74999997996483,41.55000014024622,2.2689452,20230101,20231231
13.849999974240495,41.55000014024622,2.1167943,20230101,20231231
13.94999996851616,41.55000014024622,2.3375206,20230101,20231231
14.049999962791823,41.55000014024622,2.155178,20230101,20231231
14.14999995706749,41.55000014024622,2.3112876,20230101,20231231
14.249999951343153,41.55000014024622,2.4700274,20230101,20231231
14.349999945618817,41.55000014024622,2.7847397,20230101,20231231
14.449999939894482,41.55000014024622,2.7604382,20230101,20231231
14.549999934170145,41.55000014024622,2.7695615,20230101,20231231
14.649999928445812,41.55000014024622,2.5434108,20230101,20231231
14.749999922721475,41.55000014024622,2.2915068,20230101,20231231
14.84999991699714,41.55000014024622,2.22,20230101,20231231
14.949999911272805,41.55000014024622,1.9924246,20230101,20231231
10.050000191765243,41.450000145970556,1.2270958,20230101,20231231
10.150000186040907,41.450000145970556,1.0602876,20230101,20231231
10.250000180316572,41.450000145970556,0.98567116,20230101,20231231
10.350000174592237,41.450000145970556,0.96420544,20230101,20231231
10.450000168867902,41.450000145970556,1.0299726,20230101,20231231
10.550000163143565,41.450000145970556,1.024767,20230101,20231231
10.65000015741923,41.450000145970556,0.9747123,20230101,20231231
10.750000151694895,41.450000145970556,0.9830959,20230101,20231231
10.85000014597056,41.450000145970556,1.158452,20230101,20231231
10.950000140246225,41.450000145970556,1.0120685,20230101,20231231
11.050000134521888,41.450000145970556,1.0639452,20230101,20231231
11.150000128797553,41.450000145970556,1.1902055,20230101,20231231
11.250000123073217,41.450000145970556,1.132137,20230101,20231231
11.350000117348882,41.450000145970556,0.9780959,20230101,20231231
11.450000111624547,41.450000145970556,0.93052053,20230101,20231231
11.55000010590021,41.450000145970556,0.9628493,20230101,20231231
11.650000100175875,41.450000145970556,0.9294657,20230101,20231231
11.75000009445154,41.450000145970556,0.94664377,20230101,20231231
11.850000088727205,41.450000145970556,0.976863,20230101,20231231
11.95000008300287,41.450000145970556,0.96835613,20230101,20231231
12.050000077278533,41.450000145970556,0.981726,20230101,20231231
12.150000071554198,41.450000145970556,1.1308492,20230101,20231231
12.250000065829862,41.450000145970556,1.2109041,20230101,20231231
12.350000060105527,41.450000145970556,1.2764246,20230101,20231231
12.450000054381192,41.450000145970556,1.4603424,20230101,20231231
12.550000048656855,41.450000145970556,1.6237671,20230101,20231231
12.65000004293252,41.450000145970556,1.8430685,20230101,20231231
12.750000037208185,41.450000145970556,1.9332192,20230101,20231231
12.85000003148385,41.450000145970556,2.0887535,20230101,20231231
12.950000025759515,41.450000145970556,2.2032602,20230101,20231231
13.050000020035178,41.450000145970556,2.1690822,20230101,20231231
13.150000014310843,41.450000145970556,2.0488904,20230101,20231231
13.250000008586508,41.450000145970556,2.1202192,20230101,20231231
13.350000002862172,41.450000145970556,2.1014109,20230101,20231231
13.449999997137837,41.450000145970556,2.1379178,20230101,20231231
13.5499999914135,41.450000145970556,2.128589,20230101,20231231
13.649999985689165,41.450000145970556,2.2459314,20230101,20231231
13.74999997996483,41.450000145970556,2.217411,20230101,20231231
13.849999974240495,41.450000145970556,2.3072329,20230101,20231231
13.94999996851616,41.450000145970556,2.3228629,20230101,20231231
14.049999962791823,41.450000145970556,2.1911368,20230101,20231231
14.14999995706749,41.450000145970556,2.2939725,20230101,20231231
14.249999951343153,41.450000145970556,2.318096,20230101,20231231
14.349999945618817,41.450000145970556,2.5691507,20230101,20231231
14.449999939894482,41.450000145970556,2.9055614,20230101,20231231
14.549999934170145,41.450000145970556,2.869233,20230101,20231231
14.649999928445812,41.450000145970556,2.704959,20230101,20231231
14.749999922721475,41.450000145970556,2.5806437,20230101,20231231
14.84999991699714,41.450000145970556,2.4706163,20230101,20231231
14.949999911272805,41.450000145970556,2.20863,20230101,20231231
10.050000191765243,41.35000015169489,1.1080137,20230101,20231231
10.150000186040907,41.35000015169489,1.0918766,20230101,20231231
10.250000180316572,41.35000015169489,1.0195754,20230101,20231231
10.350000174592237,41.35000015169489,0.948726,20230101,20231231
10.450000168867902,41.35000015169489,0.97797257,20230101,20231231
10.550000163143565,41.35000015169489,0.9981507,20230101,20231231
10.65000015741923,41.35000015169489,0.9258904,20230101,20231231
10.750000151694895,41.35000015169489,0.8942465,20230101,20231231
10.85000014597056,41.35000015169489,0.881589,20230101,20231231
10.950000140246225,41.35000015169489,0.9518356,20230101,20231231
11.050000134521888,41.35000015169489,0.95909584,20230101,20231231
11.150000128797553,41.35000015169489,0.9886986,20230101,20231231
11.250000123073217,41.35000015169489,0.94045204,20230101,20231231
11.350000117348882,41.35000015169489,0.9629041,20230101,20231231
11.450000111624547,41.35000015169489,0.9869178,20230101,20231231
11.55000010590021,41.35000015169489,0.9500822,20230101,20231231
11.650000100175875,41.35000015169489,0.96039724,20230101,20231231
11.75000009445154,41.35000015169489,0.927,20230101,20231231
11.850000088727205,41.35000015169489,0.9329589,20230101,20231231
11.95000008300287,41.35000015169489,0.9781643,20230101,20231231
12.050000077278533,41.35000015169489,1.0528766,20230101,20231231
12.150000071554198,41.35000015169489,1.1837397,20230101,20231231
12.250000065829862,41.35000015169489,1.1750137,20230101,20231231
12.350000060105527,41.35000015169489,1.2036438,20230101,20231231
12.450000054381192,41.35000015169489,1.3626164,20230101,20231231
12.550000048656855,41.35000015169489,1.5203288,20230101,20231231
12.65000004293252,41.35000015169489,1.5220548,20230101,20231231
12.750000037208185,41.35000015169489,1.8766575,20230101,20231231
12.85000003148385,41.35000015169489,1.9165069,20230101,20231231
12.950000025759515,41.35000015169489,1.9430274,20230101,20231231
13.050000020035178,41.35000015169489,1.9772054,20230101,20231231
13.150000014310843,41.35000015169489,2.0740411,20230101,20231231
13.250000008586508,41.35000015169489,1.9766301,20230101,20231231
13.350000002862172,41.35000015169489,2.0486302,20230101,20231231
13.449999997137837,41.35000015169489,2.131767,20230101,20231231
13.5499999914135,41.35000015169489,2.1400273,20230101,20231231
13.649999985689165,41.35000015169489,2.4417944,20230101,20231231
13.74999997996483,41.35000015169489,2.2075617,20230101,20231231
13.849999974240495,41.35000015169489,2.256041,20230101,20231231
13.94999996851616,41.35000015169489,2.305356,20230101,20231231
14.049999962791823,41.35000015169489,2.3700957,20230101,20231231
14.14999995706749,41.35000015169489,2.2668357,20230101,20231231
14.249999951343153,41.35000015169489,2.2677534,20230101,20231231
14.349999945618817,41.35000015169489,2.5066302,20230101,20231231
14.449999939894482,41.35000015169489,2.6727397,20230101,20231231
14.549999934170145,41.35000015169489,2.7649724,20230101,20231231
14.649999928445812,41.35000015169489,2.851863,20230101,20231231
14.749999922721475,41.35000015169489,2.5545478,20230101,20231231
14.84999991699714,41.35000015169489,2.4053698,20230101,20231231
14.949999911272805,41.35000015169489,2.2342055,20230101,20231231
10.050000191765243,41.25000015741922,1.1999452,20230101,20231231
10.150000186040907,41.25000015741922,1.2651781,20230101,20231231
10.250000180316572,41.25000015741922,1.1021233,20230101,20231231
10.350000174592237,41.25000015741922,1.0323561,20230101,20231231
10.450000168867902,41.25000015741922,1.0126987,20230101,20231231
10.550000163143565,41.25000015741922,0.95138353,20230101,20231231
10.65000015741923,41.25000015741922,0.90439725,20230101,20231231
10.750000151694895,41.25000015741922,0.9202192,20230101,20231231
10.85000014597056,41.25000015741922,0.9353288,20230101,20231231
10.950000140246225,41.25000015741922,0.8561507,20230101,20231231
11.050000134521888,41.25000015741922,0.88157535,20230101,20231231
11.150000128797553,41.25000015741922,0.8505616,20230101,20231231
11.250000123073217,41.25000015741922,0.8852603,20230101,20231231
11.350000117348882,41.25000015741922,0.9646849,20230101,20231231
11.450000111624547,41.25000015741922,0.9672054,20230101,20231231
11.55000010590021,41.25000015741922,0.94554794,20230101,20231231
11.650000100175875,41.25000015741922,0.9386301,20230101,20231231
11.75000009445154,41.25000015741922,0.98546576,20230101,20231231
11.850000088727205,41.25000015741922,0.9847534,20230101,20231231
11.95000008300287,41.25000015741922,1.0867397,20230101,20231231
12.050000077278533,41.25000015741922,1.125315,20230101,20231231
12.150000071554198,41.25000015741922,1.1848081,20230101,20231231
12.250000065829862,41.25000015741922,1.2893835,20230101,20231231
12.350000060105527,41.25000015741922,1.3188356,20230101,20231231
12.450000054381192,41.25000015741922,1.3579999,20230101,20231231
12.550000048656855,41.25000015741922,1.482589,20230101,20231231
12.65000004293252,41.25000015741922,1.5769315,20230101,20231231
12.750000037208185,41.25000015741922,1.6497123,20230101,20231231
12.85000003148385,41.25000015741922,1.8531096,20230101,20231231
12.950000025759515,41.25000015741922,1.7979451,20230101,20231231
13.050000020035178,41.25000015741922,2.1682465,20230101,20231231
13.150000014310843,41.25000015741922,2.1540823,20230101,20231231
13.250000008586508,41.25000015741922,1.9964383,20230101,20231231
13.350000002862172,41.25000015741922,2.1072876,20230101,20231231
13.449999997137837,41.25000015741922,2.160808,20230101,20231231
13.5499999914135,41.25000015741922,2.2253973,20230101,20231231
13.649999985689165,41.25000015741922,2.3170137,20230101,20231231
13.74999997996483,41.25000015741922,2.274178,20230101,20231231
13.849999974240495,41.25000015741922,2.3478355,20230101,20231231
13.94999996851616,41.25000015741922,2.5092738,20230101,20231231
14.049999962791823,41.25000015741922,2.590822,20230101,20231231
14.14999995706749,41.25000015741922,2.6753423,20230101,20231231
14.249999951343153,41.25000015741922,2.7050683,20230101,20231231
14.349999945618817,41.25000015741922,2.7676575,20230101,20231231
14.449999939894482,41.25000015741922,2.7363834,20230101,20231231
14.549999934170145,41.25000015741922,2.8000684,20230101,20231231
14.649999928445812,41.25000015741922,2.6363287,20230101,20231231
14.749999922721475,41.25000015741922,2.4963973,20230101,20231231
14.84999991699714,41.25000015741922,2.360137,20230101,20231231
14.949999911272805,41.25000015741922,2.2078354,20230101,20231231
10.050000191765243,41.15000016314356,1.3346164,20230101,20231231
10.150000186040907,41.15000016314356,1.2783014,20230101,20231231
10.250000180316572,41.15000016314356,1.1448904,20230101,20231231
10.350000174592237,41.15000016314356,1.0757259,20230101,20231231
