longitude,latitude,precipitation,start_date,end_date,source_file
11.850000088727205,43.850000008586505,2.5805342,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
11.95000008300287,43.850000008586505,2.5087533,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
12.050000077278533,43.850000008586505,2.4550412,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
11.150000128797553,43.850000008586505,2.1313698,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
12.550000048656855,43.25000004293251,2.8255615,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
13.849999974240495,43.65000002003517,2.2279863,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
14.049999962791823,43.65000002003517,1.8530548,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
10.85000014597056,43.35000003720818,2.267,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
10.950000140246225,43.35000003720818,2.2782738,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
11.050000134521888,43.35000003720818,2.302959,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
11.150000128797553,43.35000003720818,2.3281505,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
11.250000123073217,43.35000003720818,2.3725617,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
11.350000117348882,43.35000003720818,2.3492465,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
11.450000111624547,43.35000003720818,2.3409178,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
11.55000010590021,43.35000003720818,2.410863,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
11.650000100175875,43.35000003720818,2.45863,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
11.75000009445154,43.35000003720818,2.396178,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
11.850000088727205,43.35000003720818,2.530315,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
11.95000008300287,43.35000003720818,2.6736574,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
12.050000077278533,43.35000003720818,2.759808,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
12.150000071554198,43.35000003720818,2.761685,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
12.250000065829862,43.35000003720818,2.660548,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
12.350000060105527,43.35000003720818,2.7346575,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
12.450000054381192,43.35000003720818,2.803452,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
12.550000048656855,43.35000003720818,2.7585478,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
12.65000004293252,43.35000003720818,2.8139725,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
10.750000151694895,43.35000003720818,2.3488903,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
12.750000037208185,43.35000003720818,2.814356,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
10.65000015741923,43.35000003720818,2.3045754,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
10.450000168867902,43.35000003720818,2.3251233,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
13.5499999914135,43.450000031483846,2.393904,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
13.649999985689165,43.450000031483846,2.3894794,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
13.74999997996483,43.450000031483846,2.3117807,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
13.849999974240495,43.450000031483846,2.0791094,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
13.94999996851616,43.450000031483846,1.9170411,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
14.049999962791823,43.450000031483846,1.7341506,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
14.14999995706749,43.450000031483846,1.5410959,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
14.249999951343153,43.450000031483846,1.4443698,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
14.349999945618817,43.450000031483846,1.3846712,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
14.449999939894482,43.450000031483846,1.3494246,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
14.549999934170145,43.450000031483846,1.2787124,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
14.649999928445812,43.450000031483846,1.2732328,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
14.749999922721475,43.450000031483846,1.2777398,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
14.84999991699714,43.450000031483846,1.3542602,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
14.949999911272805,43.450000031483846,1.3660548,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
10.050000191765243,43.35000003720818,1.9397123,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
10.150000186040907,43.35000003720818,2.0440686,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
10.250000180316572,43.35000003720818,2.0600548,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
10.350000174592237,43.35000003720818,1.9727123,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
10.550000163143565,43.35000003720818,2.2617123,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
12.85000003148385,43.35000003720818,2.7711368,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
12.950000025759515,43.35000003720818,2.5666575,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
13.050000020035178,43.35000003720818,2.4743698,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
10.550000163143565,43.25000004293251,2.3068905,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
10.65000015741923,43.25000004293251,2.2008219,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
10.750000151694895,43.25000004293251,2.2727535,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
10.85000014597056,43.25000004293251,2.2231505,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
10.950000140246225,43.25000004293251,2.2923288,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
11.050000134521888,43.25000004293251,2.238178,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
11.150000128797553,43.25000004293251,2.2009177,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
11.250000123073217,43.25000004293251,2.342986,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
11.350000117348882,43.25000004293251,2.287671,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
11.450000111624547,43.25000004293251,2.3518083,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
11.55000010590021,43.25000004293251,2.4268765,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
11.650000100175875,43.25000004293251,2.3481643,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
11.75000009445154,43.25000004293251,2.4186027,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
11.850000088727205,43.25000004293251,2.7039726,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
11.95000008300287,43.25000004293251,2.7549179,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
12.050000077278533,43.25000004293251,2.847767,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
12.150000071554198,43.25000004293251,2.767274,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
12.250000065829862,43.25000004293251,2.783041,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
12.350000060105527,43.25000004293251,2.9067533,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
10.450000168867902,43.25000004293251,2.1181917,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
10.350000174592237,43.25000004293251,1.986178,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
10.250000180316572,43.25000004293251,1.886178,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
10.150000186040907,43.25000004293251,1.9238081,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
13.150000014310843,43.35000003720818,2.4099588,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
13.250000008586508,43.35000003720818,2.4596987,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
13.350000002862172,43.35000003720818,2.2587397,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
13.449999997137837,43.35000003720818,2.352863,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
13.5499999914135,43.35000003720818,2.194959,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
13.649999985689165,43.35000003720818,2.2582192,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
13.74999997996483,43.35000003720818,2.1906302,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
13.849999974240495,43.35000003720818,2.019685,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
13.94999996851616,43.35000003720818,1.8679041,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
13.449999997137837,43.450000031483846,2.4924383,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
14.049999962791823,43.35000003720818,1.6934794,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
14.249999951343153,43.35000003720818,1.5026164,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
14.349999945618817,43.35000003720818,1.3693835,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
14.449999939894482,43.35000003720818,1.2529315,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
14.549999934170145,43.35000003720818,1.2457397,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
14.649999928445812,43.35000003720818,1.2336849,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
14.749999922721475,43.35000003720818,1.2533561,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
14.84999991699714,43.35000003720818,1.2845479,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
14.949999911272805,43.35000003720818,1.3258904,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
10.050000191765243,43.25000004293251,1.9886438,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
14.14999995706749,43.35000003720818,1.5421096,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
13.350000002862172,43.450000031483846,2.425493,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
13.250000008586508,43.450000031483846,2.6196299,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
13.150000014310843,43.450000031483846,2.5235617,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
11.55000010590021,43.55000002575951,2.6462193,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
11.650000100175875,43.55000002575951,2.8359177,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
11.75000009445154,43.55000002575951,2.8520274,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
11.850000088727205,43.55000002575951,2.6681507,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
11.95000008300287,43.55000002575951,2.6287396,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
12.050000077278533,43.55000002575951,2.6655614,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
12.150000071554198,43.55000002575951,2.6238492,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
12.250000065829862,43.55000002575951,2.5628493,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
12.350000060105527,43.55000002575951,2.7382464,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
12.450000054381192,43.55000002575951,2.7334247,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
12.550000048656855,43.55000002575951,2.7160685,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
12.65000004293252,43.55000002575951,2.635356,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
12.750000037208185,43.55000002575951,2.6168902,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
12.85000003148385,43.55000002575951,2.7442603,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
12.950000025759515,43.55000002575951,2.594863,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
13.050000020035178,43.55000002575951,2.55763,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
13.150000014310843,43.55000002575951,2.5686574,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
13.250000008586508,43.55000002575951,2.6474109,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
13.350000002862172,43.55000002575951,2.6486163,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
11.450000111624547,43.55000002575951,2.499356,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
11.350000117348882,43.55000002575951,2.572534,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
11.250000123073217,43.55000002575951,2.4423423,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
11.150000128797553,43.55000002575951,2.3159587,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
14.14999995706749,43.65000002003517,1.7727259,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
14.249999951343153,43.65000002003517,1.5947397,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
14.349999945618817,43.65000002003517,1.5809863,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
14.449999939894482,43.65000002003517,1.4950548,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
14.549999934170145,43.65000002003517,1.4460958,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
14.649999928445812,43.65000002003517,1.3828082,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
14.749999922721475,43.65000002003517,1.404959,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
14.84999991699714,43.65000002003517,1.444178,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
14.949999911272805,43.65000002003517,1.5660684,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
13.449999997137837,43.55000002575951,2.5940273,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
10.050000191765243,43.55000002575951,1.9810958,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
10.250000180316572,43.55000002575951,2.060274,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
10.350000174592237,43.55000002575951,2.304452,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
10.450000168867902,43.55000002575951,2.3374932,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
10.550000163143565,43.55000002575951,2.1815069,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
10.65000015741923,43.55000002575951,2.285041,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
10.750000151694895,43.55000002575951,2.2919452,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
10.85000014597056,43.55000002575951,2.2370274,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
10.950000140246225,43.55000002575951,2.3738081,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
11.050000134521888,43.55000002575951,2.349233,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
10.150000186040907,43.55000002575951,2.086959,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
13.94999996851616,43.65000002003517,2.0763972,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
13.5499999914135,43.55000002575951,2.7935479,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
13.74999997996483,43.55000002575951,2.5551643,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
11.250000123073217,43.450000031483846,2.396726,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
11.350000117348882,43.450000031483846,2.4199452,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
11.450000111624547,43.450000031483846,2.3790822,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
11.55000010590021,43.450000031483846,2.4116986,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
11.650000100175875,43.450000031483846,2.4177396,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
11.75000009445154,43.450000031483846,2.609671,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
11.850000088727205,43.450000031483846,2.5870273,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
11.95000008300287,43.450000031483846,2.6710684,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
12.050000077278533,43.450000031483846,2.8306713,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
12.150000071554198,43.450000031483846,2.711726,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
12.250000065829862,43.450000031483846,2.68163,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
12.350000060105527,43.450000031483846,2.6845205,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
12.450000054381192,43.450000031483846,2.9079587,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
12.550000048656855,43.450000031483846,2.9970548,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
12.65000004293252,43.450000031483846,2.7712464,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
12.750000037208185,43.450000031483846,2.811767,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
12.85000003148385,43.450000031483846,2.7699451,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
12.950000025759515,43.450000031483846,2.6069999,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
13.050000020035178,43.450000031483846,2.436178,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
11.150000128797553,43.450000031483846,2.3807123,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
11.050000134521888,43.450000031483846,2.4582603,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
10.950000140246225,43.450000031483846,2.3724656,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
10.85000014597056,43.450000031483846,2.204863,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
13.849999974240495,43.55000002575951,2.251,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
13.94999996851616,43.55000002575951,2.0655067,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
14.049999962791823,43.55000002575951,1.9005067,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
14.14999995706749,43.55000002575951,1.6263287,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
14.249999951343153,43.55000002575951,1.5162328,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
14.349999945618817,43.55000002575951,1.4892466,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
14.449999939894482,43.55000002575951,1.469315,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
